user,item,ts
830,858,5034
1103,862,5034
8,863,5034
527,845,5034
1242,664,5034
324,857,5034
421,857,5034
1170,853,5034
407,858,5035
1534,734,5035
444,710,5035
524,60,5036
587,676,5036
587,864,5036
587,855,5036
587,856,5036
587,499,5036
554,851,5036
1217,666,5037
1065,522,5037
1003,263,5037
1467,288,5038
1467,430,5038
1467,811,5038
312,451,5038
317,218,5038
108,863,5038
1567,35,5038
227,246,5038
208,858,5038
1593,81,5039
327,865,5039
1065,494,5039
1258,320,5039
1258,510,5039
1258,725,5039
1278,84,5039
1220,100,5039
1548,289,5039
686,858,5039
1213,271,5040
1213,289,5040
1213,812,5040
1015,361,5040
1405,700,5040
391,141,5040
981,865,5040
275,189,5040
1611,723,5040
1220,98,5040
873,852,5041
1149,770,5041
150,865,5041
667,865,5041
578,851,5041
152,865,5041
1220,14,5041
123,863,5041
1244,570,5042
1473,211,5042
1473,792,5042
659,185,5042
659,790,5042
364,704,5042
83,782,5042
1244,521,5043
1285,726,5043
1456,721,5043
1456,651,5043
1456,768,5043
1456,664,5043
1611,768,5044
1161,343,5045
2,865,5045
93,865,5045
1436,408,5045
1491,258,5045
1491,160,5045
305,862,5045
1604,532,5045
1604,768,5045
1239,204,5045
804,851,5046
770,742,5046
1562,649,5046
851,858,5046
1436,672,5046
1612,866,5046
296,320,5046
139,865,5046
209,865,5047
1187,675,5047
1453,859,5047
1016,867,5047
576,863,5048
1204,56,5048
1588,726,5048
710,862,5048
1604,664,5048
1604,570,5048
1604,608,5048
196,865,5048
262,134,5048
48,252,5048
1237,685,5048
644,862,5048
582,845,5049
704,851,5049
1451,110,5049
1451,427,5049
1544,687,5049
1212,865,5049
221,628,5049
1296,208,5050
1296,97,5050
1092,851,5050
1021,514,5050
1613,839,5050
1613,585,5050
1274,470,5050
754,862,5050
1614,866,5051
1331,685,5051
1331,177,5051
1497,666,5051
1361,867,5051
980,867,5051
1379,863,5051
708,862,5051
208,863,5051
1126,154,5051
1615,866,5052
327,867,5052
848,87,5052
1350,53,5052
1350,404,5052
1350,861,5052
868,198,5052
1339,454,5052
1515,56,5053
1616,798,5053
904,153,5053
865,863,5053
765,862,5053
1389,862,5054
843,862,5054
1024,865,5054
1316,664,5054
1434,217,5055
1185,134,5055
1185,868,5055
1185,832,5055
1554,696,5055
806,862,5055
218,260,5055
1617,135,5056
1404,532,5056
1056,534,5056
1056,308,5056
426,865,5056
1491,192,5056
1491,628,5056
171,865,5056
1109,108,5056
1109,451,5056
1086,58,5057
1086,868,5057
1609,173,5057
688,813,5057
302,863,5058
1618,546,5058
956,343,5058
64,489,5058
374,863,5058
993,532,5058
1574,866,5058
1369,865,5059
848,60,5059
848,61,5059
1104,94,5059
486,865,5059
1109,639,5059
1109,684,5059
407,862,5060
1329,194,5060
1329,391,5060
1329,806,5060
1319,83,5060
443,133,5060
1153,728,5060
900,862,5061
1619,185,5061
1619,212,5061
157,813,5061
1620,156,5061
951,867,5061
51,782,5061
51,650,5061
1209,723,5061
218,696,5061
218,801,5061
1153,712,5061
377,863,5062
1523,716,5062
745,865,5062
1613,656,5062
905,600,5062
443,704,5062
221,258,5062
782,862,5063
1477,757,5063
1258,368,5063
17,862,5063
595,272,5064
566,862,5064
966,416,5064
966,396,5064
124,502,5064
1597,618,5064
443,74,5064
669,863,5065
57,328,5065
1270,863,5065
1187,663,5065
1611,275,5065
1621,346,5065
1621,293,5065
1621,141,5065
1621,494,5065
1621,384,5065
1520,541,5065
832,862,5065
1156,343,5065
1492,601,5065
1613,189,5066
11,172,5066
443,247,5066
894,863,5066
613,862,5066
1431,289,5067
1431,705,5067
1240,862,5067
541,865,5067
748,862,5067
429,564,5067
860,845,5068
731,858,5068
341,858,5068
341,863,5068
1585,119,5068
1622,127,5068
1622,139,5068
1622,117,5068
1622,98,5068
1293,354,5068
559,862,5069
1262,676,5069
1262,259,5069
747,869,5069
1512,721,5069
1512,768,5069
817,862,5069
554,863,5069
1442,667,5069
397,845,5069
397,851,5069
1622,703,5069
1334,862,5069
1623,681,5069
1547,863,5069
585,865,5069
1592,505,5069
986,863,5069
1194,862,5069
632,53,5070
318,867,5070
1442,498,5070
1611,636,5070
993,696,5070
1207,739,5071
1022,870,5071
1585,297,5071
46,865,5071
1536,457,5072
769,243,5072
1593,249,5072
1616,488,5072
393,871,5072
786,865,5072
1120,638,5072
138,871,5072
272,865,5072
1258,681,5072
625,872,5072
1530,812,5072
236,871,5073
315,873,5073
164,865,5073
582,865,5073
252,865,5073
479,874,5073
1623,626,5073
1623,86,5073
1623,423,5073
1623,704,5073
1623,818,5073
210,875,5073
405,865,5073
734,862,5073
254,876,5074
1538,739,5074
687,871,5074
1611,272,5074
17,869,5074
1544,519,5074
1544,618,5074
644,877,5074
1330,447,5075
1330,803,5075
632,871,5075
1624,456,5075
1624,36,5075
1624,166,5075
352,865,5075
179,878,5075
1490,289,5075
1490,118,5075
843,878,5075
1201,355,5075
498,862,5075
201,865,5075
1598,625,5075
378,865,5075
1205,269,5075
1205,654,5075
429,721,5075
1103,879,5075
292,880,5075
292,870,5075
1073,580,5076
246,874,5076
1333,878,5076
601,881,5076
327,862,5076
1437,254,5076
1558,865,5076
919,870,5076
121,679,5076
321,871,5076
321,876,5076
309,862,5076
939,865,5076
710,881,5076
1489,437,5076
78,865,5076
1055,865,5076
1090,865,5076
1505,871,5076
895,874,5077
205,882,5077
770,156,5077
1570,99,5077
1625,185,5077
1625,450,5077
1625,94,5077
1625,227,5077
699,862,5077
137,883,5077
1315,862,5077
139,862,5077
139,878,5077
465,876,5078
595,60,5078
175,871,5078
254,871,5078
629,876,5078
1580,880,5078
1118,147,5078
301,873,5078
21,878,5078
184,694,5078
1592,765,5078
757,881,5078
1316,875,5078
613,880,5078
613,870,5078
1467,250,5079
1483,701,5079
81,876,5079
391,501,5079
391,354,5079
594,869,5079
594,873,5079
1297,677,5079
1297,105,5079
1297,806,5079
386,884,5079
589,875,5079
1445,388,5080
1389,876,5080
190,878,5080
1187,704,5080
1620,794,5080
1620,693,5080
1514,471,5080
1514,608,5080
1150,876,5080
1610,59,5080
1610,815,5080
1409,666,5080
846,871,5080
1597,253,5080
610,877,5080
655,871,5080
603,869,5081
164,884,5081
205,885,5081
1461,726,5081
1461,618,5081
905,601,5081
305,873,5081
1145,876,5081
106,883,5081
1505,881,5081
729,876,5082
67,862,5082
996,876,5082
710,882,5082
890,428,5082
586,878,5082
260,870,5082
1486,449,5082
1486,104,5082
1486,480,5082
701,882,5083
254,878,5083
1087,314,5083
1087,886,5083
1460,735,5083
209,887,5083
1187,517,5083
325,878,5083
755,885,5083
1216,618,5083
950,881,5083
45,865,5083
754,869,5083
210,881,5083
1313,876,5083
62,887,5083
62,872,5083
1626,53,5083
978,876,5083
265,870,5083
1315,869,5083
743,60,5083
489,875,5083
1553,31,5084
1553,719,5084
843,881,5084
843,876,5084
407,881,5084
1627,439,5084
1229,380,5084
1229,763,5084
1325,875,5084
414,875,5084
486,878,5084
806,725,5084
575,874,5085
729,871,5085
729,875,5085
507,869,5085
1606,498,5085
621,882,5085
1240,885,5085
885,434,5085
885,777,5085
708,878,5085
619,871,5085
1376,873,5085
789,876,5085
750,880,5085
408,862,5085
134,878,5086
26,871,5086
753,878,5086
951,878,5086
1541,123,5086
1541,468,5086
1541,333,5086
21,873,5086
1259,811,5087
1166,875,5087
1079,881,5087
642,849,5087
1094,702,5087
205,878,5087
1223,878,5087
916,870,5087
321,872,5087
1216,553,5087
1628,716,5087
708,877,5087
599,871,5087
152,878,5087
971,869,5087
1212,883,5087
1212,873,5087
55,885,5087
654,872,5087
292,879,5087
524,551,5088
179,881,5088
636,871,5088
636,875,5088
1627,615,5088
515,875,5088
710,869,5088
1629,528,5088
776,884,5088
1450,637,5088
972,53,5089
972,664,5089
972,564,5089
649,881,5089
205,871,5089
1187,726,5089
321,875,5089
946,862,5089
946,871,5089
1008,260,5089
376,480,5089
376,865,5089
794,874,5089
734,871,5089
761,883,5089
265,881,5089
524,220,5090
627,878,5090
1411,232,5090
1219,871,5090
1219,875,5090
691,880,5090
691,881,5090
1461,437,5090
332,875,5090
137,876,5090
334,862,5090
530,872,5091
821,94,5091
821,320,5091
561,871,5091
1025,878,5091
1158,881,5091
1544,547,5091
1038,872,5091
1038,869,5091
537,885,5091
1073,564,5092
815,881,5092
782,869,5092
1328,881,5092
1461,653,5092
269,878,5092
1519,664,5092
1554,770,5092
1554,615,5092
376,206,5092
1332,885,5092
1317,872,5092
713,247,5092
713,588,5092
1467,514,5093
1467,59,5093
363,289,5093
1630,239,5093
1630,78,5093
1630,87,5093
1630,434,5093
1630,320,5093
1630,522,5093
1630,481,5093
1017,876,5093
1038,871,5093
1093,187,5093
430,875,5093
430,876,5093
635,883,5094
416,881,5094
164,870,5094
1064,875,5094
1240,874,5094
1046,558,5094
41,875,5094
356,881,5094
1532,781,5094
309,870,5094
309,883,5094
719,875,5094
498,882,5094
1007,862,5094
1163,871,5094
328,872,5094
328,870,5094
1631,866,5094
1629,524,5094
1629,610,5094
116,500,5094
1586,819,5094
495,876,5094
897,871,5094
1468,306,5094
1468,641,5094
1468,782,5094
127,870,5094
326,876,5095
164,862,5095
1464,434,5095
1464,790,5095
1464,655,5095
1553,30,5095
1404,664,5095
426,870,5095
615,880,5095
738,876,5095
388,883,5095
1464,47,5096
150,878,5096
676,862,5096
653,875,5096
871,871,5096
1294,869,5096
1525,878,5096
793,501,5096
981,884,5096
572,876,5096
884,865,5096
876,862,5096
208,875,5096
1231,741,5096
1231,495,5096
1502,304,5096
714,181,5096
641,881,5096
1064,871,5097
994,871,5097
177,875,5097
562,884,5097
1035,862,5097
601,872,5097
601,878,5097
601,870,5097
1437,500,5097
1354,870,5097
454,873,5097
1542,532,5097
1542,564,5097
1327,862,5097
1364,862,5097
401,882,5097
89,881,5097
806,878,5097
664,872,5097
218,36,5097
625,878,5097
1438,550,5097
1186,641,5098
928,878,5098
832,596,5098
907,22,5098
334,780,5098
1609,269,5098
1609,434,5098
1207,88,5099
205,881,5099
752,872,5099
1585,173,5099
1585,860,5099
62,870,5099
1138,880,5099
1632,133,5099
1632,282,5099
1632,434,5099
1632,774,5099
1632,326,5099
1632,213,5099
1632,306,5099
955,878,5100
1633,866,5100
1364,888,5100
794,877,5100
1634,889,5100
806,882,5100
1505,861,5100
26,847,5101
153,869,5101
153,873,5101
249,663,5101
407,871,5101
407,876,5101
1605,455,5101
1605,573,5101
1325,881,5101
750,890,5101
750,889,5101
694,871,5101
240,889,5101
1013,883,5101
604,876,5102
164,891,5102
1619,296,5102
1619,667,5102
1619,523,5102
1074,873,5102
591,862,5102
172,870,5102
1538,570,5102
1538,723,5102
1635,239,5102
165,889,5102
51,381,5102
1625,434,5102
1636,866,5102
689,892,5102
532,878,5102
803,890,5102
574,108,5102
772,862,5102
134,871,5103
790,887,5103
205,876,5103
179,893,5103
792,891,5103
126,894,5103
1637,866,5103
445,862,5103
1188,39,5103
1027,895,5103
244,894,5103
244,889,5103
607,889,5103
794,875,5103
306,434,5103
978,862,5103
442,872,5103
1638,458,5103
788,872,5104
900,869,5104
1523,199,5104
107,609,5104
1400,877,5104
1400,883,5104
919,896,5104
360,881,5104
1476,897,5104
653,883,5104
423,881,5104
590,862,5104
805,881,5104
721,884,5104
882,881,5104
259,873,5104
131,880,5104
234,879,5104
728,876,5104
1639,866,5105
524,326,5105
746,888,5105
96,896,5105
67,891,5105
567,869,5105
1387,450,5105
1387,898,5105
1629,185,5105
1629,434,5105
259,883,5105
1037,862,5105
1138,899,5105
701,889,5106
176,870,5106
804,862,5106
16,880,5106
780,881,5106
7,862,5106
42,893,5106
625,900,5106
766,881,5107
900,873,5107
671,423,5107
1412,870,5107
153,870,5107
1640,866,5107
1063,881,5107
722,875,5107
255,890,5107
1584,53,5107
228,306,5107
1641,866,5107
1425,878,5107
1062,882,5107
685,870,5107
81,901,5108
1015,492,5108
844,902,5108
284,892,5108
572,873,5108
9,22,5108
1642,479,5108
732,318,5108
648,869,5108
137,891,5108
644,903,5108
1012,887,5108
1076,110,5109
1383,121,5109
1383,172,5109
1383,840,5109
164,486,5109
164,591,5109
383,875,5109
385,889,5109
1095,870,5109
621,862,5109
621,871,5109
556,875,5109
1538,152,5109
1642,192,5109
1642,522,5109
1642,518,5109
474,904,5109
458,890,5109
1086,468,5109
1308,301,5109
803,847,5109
236,172,5110
236,902,5110
530,870,5110
525,890,5110
525,905,5110
205,906,5110
126,896,5110
756,191,5110
1458,148,5110
251,907,5110
616,897,5110
1170,878,5110
627,872,5111
1411,862,5111
770,372,5111
1020,139,5111
1216,263,5111
1478,102,5111
1114,877,5111
346,862,5111
643,890,5111
643,875,5111
358,902,5111
586,893,5111
609,889,5111
1200,906,5111
292,890,5111
1118,710,5112
623,902,5112
955,908,5112
1344,588,5112
1025,862,5112
1643,909,5112
848,558,5112
1158,873,5112
712,910,5112
1540,862,5112
1160,875,5112
789,895,5112
301,899,5112
1308,117,5112
1447,911,5112
1644,580,5113
1182,875,5113
1606,663,5113
1240,881,5113
1171,694,5113
677,890,5113
841,876,5113
1645,787,5113
1645,603,5113
1645,463,5113
1645,856,5113
101,912,5113
368,529,5113
844,896,5113
1546,881,5113
1110,890,5113
1110,854,5113
1110,905,5113
1644,260,5114
254,913,5114
1615,914,5114
1522,314,5114
1522,526,5114
1522,666,5114
792,897,5114
1379,873,5114
697,875,5114
1646,914,5114
653,880,5114
1647,870,5114
423,878,5114
423,883,5114
11,889,5114
446,878,5114
1648,914,5114
662,883,5114
285,871,5114
1107,847,5114
1107,900,5114
1107,902,5114
1050,871,5114
1649,914,5114
827,872,5114
509,871,5114
1401,897,5114
431,880,5114
575,900,5115
973,881,5115
1035,873,5115
327,915,5115
327,916,5115
1437,469,5115
1437,247,5115
583,878,5115
583,884,5115
1310,862,5115
1310,875,5115
1061,878,5115
54,891,5115
946,873,5115
1637,914,5115
966,614,5115
584,899,5115
1009,878,5115
468,915,5115
1633,914,5115
159,108,5115
1570,905,5115
1376,315,5115
301,917,5115
160,895,5115
1641,914,5115
1649,149,5115
520,917,5115
984,884,5115
1447,465,5115
106,905,5115
1012,869,5115
1531,289,5115
772,905,5115
367,869,5116
367,873,5116
1400,900,5116
1400,884,5116
332,880,5116
253,910,5116
1037,873,5116
558,382,5116
607,905,5116
1038,894,5116
734,315,5116
438,59,5116
355,885,5116
139,907,5116
1650,918,5117
1650,914,5117
1277,914,5117
929,919,5117
1651,914,5117
1217,841,5117
447,39,5117
1570,854,5117
1631,914,5117
639,889,5117
511,878,5117
794,908,5117
1096,269,5117
831,905,5117
655,885,5117
450,880,5118
326,909,5118
238,920,5118
238,342,5118
1461,670,5118
1047,870,5118
1652,918,5118
1652,914,5118
206,878,5118
222,871,5118
371,881,5118
1636,914,5118
1440,382,5118
1440,756,5118
1653,164,5118
1653,882,5118
669,108,5119
669,109,5119
669,890,5119
1639,914,5119
1615,918,5119
1118,869,5119
246,919,5119
126,905,5119
1294,889,5119
960,895,5119
259,604,5119
361,902,5119
1169,885,5119
1641,918,5119
171,905,5119
1356,520,5119
616,900,5119
114,889,5119
1321,862,5120
1118,908,5120
1277,918,5120
1158,908,5120
305,870,5120
224,315,5120
224,902,5120
174,908,5120
1314,899,5120
532,890,5120
1208,564,5121
551,902,5121
1639,918,5121
1402,875,5121
1402,882,5121
177,881,5121
394,905,5121
561,920,5121
704,862,5121
895,869,5121
1270,862,5121
1344,800,5121
1122,872,5121
755,904,5121
1633,918,5121
1068,901,5121
594,894,5121
1008,395,5121
1008,506,5121
1103,908,5121
1096,878,5121
1410,877,5122
1410,871,5122
1410,875,5122
179,889,5122
1397,899,5122
752,879,5122
1646,918,5122
466,899,5122
1637,918,5122
155,882,5122
1133,862,5122
375,919,5122
600,889,5122
274,907,5122
846,912,5122
1547,878,5122
196,880,5122
1603,538,5122
897,889,5122
1649,493,5122
1649,918,5122
1308,192,5122
1394,581,5122
1612,918,5122
1612,914,5122
139,135,5122
1079,872,5123
57,877,5123
1354,895,5123
541,905,5123
843,889,5123
349,468,5123
95,902,5123
1009,862,5123
101,802,5123
375,876,5123
1631,918,5123
620,878,5123
1648,918,5123
760,907,5123
565,878,5123
894,862,5123
83,483,5123
240,878,5123
1654,39,5123
1654,506,5123
139,913,5123
133,873,5124
1353,883,5124
1353,869,5124
1655,885,5124
1655,883,5124
1655,873,5124
672,900,5124
367,883,5124
189,878,5124
1127,862,5124
1616,559,5124
1616,548,5124
860,862,5124
1437,265,5124
1558,881,5124
1558,876,5124
1651,918,5124
118,878,5124
309,357,5124
939,876,5124
1570,902,5124
259,908,5124
1346,859,5124
1346,636,5124
1584,599,5124
1584,229,5124
1129,878,5124
233,875,5124
1608,875,5124
1499,98,5124
1308,85,5124
1308,281,5124
1308,337,5124
1377,873,5124
324,862,5124
1105,875,5124
799,907,5124
538,885,5124
641,889,5124
518,878,5124
542,871,5125
542,876,5125
363,884,5125
1199,897,5125
745,838,5125
893,884,5125
650,870,5125
675,882,5125
1437,381,5125
1558,723,5125
1427,921,5125
1656,878,5125
767,869,5125
996,894,5125
533,874,5125
1334,878,5125
1266,878,5125
132,883,5125
132,869,5125
417,883,5125
272,862,5125
710,905,5125
343,880,5125
1426,280,5125
470,877,5125
470,885,5125
470,869,5125
1336,877,5125
1336,880,5125
1336,883,5125
481,883,5125
819,871,5125
819,875,5125
720,887,5125
720,877,5125
720,873,5125
0,156,5125
432,280,5125
491,871,5125
491,876,5125
1358,439,5126
816,885,5126
816,882,5126
1250,864,5126
1640,918,5126
158,889,5126
1186,164,5127
1186,514,5127
1296,524,5127
530,109,5127
357,481,5127
357,782,5127
357,905,5127
914,860,5127
1319,702,5127
1332,890,5127
458,870,5127
1348,880,5127
108,893,5128
1657,438,5128
1657,538,5128
492,890,5128
1658,10,5128
1658,640,5128
119,683,5128
149,890,5128
663,181,5128
419,308,5128
1355,588,5128
1602,306,5128
128,612,5128
84,919,5129
205,252,5129
785,905,5129
1525,919,5129
748,899,5129
32,922,5129
32,923,5129
776,894,5129
346,870,5129
481,904,5129
589,905,5129
1535,187,5130
1535,721,5130
254,799,5130
1577,839,5130
1577,205,5130
1118,404,5130
2,924,5130
479,925,5130
843,828,5130
1613,627,5130
1248,36,5130
1017,905,5130
210,926,5130
38,891,5130
662,897,5130
1603,372,5130
1603,666,5130
313,889,5130
794,897,5130
1317,912,5130
648,895,5130
694,927,5130
1533,860,5130
1076,468,5131
394,441,5131
350,871,5131
477,913,5131
597,907,5131
1230,223,5131
1031,15,5131
988,897,5131
1400,919,5131
1555,468,5131
366,928,5131
126,929,5131
1006,923,5131
1514,600,5131
719,923,5131
591,925,5131
1158,912,5131
244,837,5131
668,905,5131
443,551,5131
971,379,5131
408,887,5131
1392,904,5131
1109,121,5131
1109,317,5131
1109,702,5131
1109,813,5131
610,905,5131
1030,920,5131
1030,912,5131
646,905,5131
1357,173,5131
654,291,5131
654,895,5131
292,249,5131
784,893,5132
576,889,5132
949,625,5132
561,342,5132
523,854,5132
916,799,5132
1659,455,5132
1659,262,5132
1659,801,5132
1135,870,5132
774,91,5132
1294,860,5132
667,924,5132
590,904,5132
1436,44,5132
862,919,5132
1048,875,5132
1048,883,5132
498,361,5132
1146,560,5132
212,930,5132
1327,885,5132
594,879,5132
594,870,5132
722,907,5132
361,336,5132
750,799,5132
750,926,5132
1029,919,5132
137,546,5132
442,877,5132
442,870,5132
806,896,5132
1336,249,5132
69,342,5132
1304,886,5132
106,799,5132
106,926,5132
1156,401,5132
1012,880,5132
240,905,5132
127,910,5132
449,607,5132
1175,912,5132
114,931,5132
1296,149,5133
164,932,5133
164,911,5133
649,933,5133
125,764,5133
904,803,5133
67,926,5133
980,910,5133
980,854,5133
1100,471,5133
855,44,5133
1627,678,5133
1519,54,5133
436,897,5133
883,922,5133
38,893,5133
699,930,5133
699,934,5133
699,931,5133
648,904,5133
741,925,5133
1356,56,5133
1336,39,5133
1336,922,5133
1237,432,5133
1221,409,5133
139,887,5133
271,889,5134
1195,889,5134
701,902,5134
701,927,5134
1587,74,5134
1587,514,5134
462,933,5134
205,935,5134
746,922,5134
412,451,5134
67,879,5134
1457,908,5134
216,919,5134
862,541,5134
269,931,5134
1660,224,5134
1660,324,5134
1660,314,5134
1660,582,5134
1660,526,5134
808,933,5134
699,879,5134
732,799,5134
1038,828,5134
319,291,5134
236,594,5135
729,799,5135
561,891,5135
1240,517,5135
1240,896,5135
1661,91,5135
1661,513,5135
1661,95,5135
1661,141,5135
1661,142,5135
869,899,5135
869,902,5135
5,897,5135
126,879,5135
1656,889,5135
1248,459,5135
423,870,5135
1148,934,5135
862,249,5135
409,902,5135
1550,936,5135
38,922,5135
401,922,5135
809,905,5135
586,937,5135
645,912,5135
25,799,5135
1331,338,5136
363,893,5136
298,896,5136
1451,886,5136
1262,626,5136
871,889,5136
1100,149,5136
293,890,5136
748,837,5136
1133,894,5136
1473,12,5136
1473,511,5136
1473,184,5136
1473,434,5136
1473,472,5136
1473,811,5136
284,837,5136
284,925,5136
446,889,5136
499,902,5136
1479,473,5136
1138,890,5136
486,913,5136
1038,932,5136
588,546,5136
459,935,5136
106,886,5136
1181,738,5137
1515,74,5137
141,680,5137
1127,910,5137
675,889,5137
1476,938,5137
1476,912,5137
1476,886,5137
1647,890,5137
996,886,5137
719,886,5137
515,895,5137
305,886,5137
148,895,5137
834,900,5137
210,938,5137
210,933,5137
414,65,5137
943,870,5137
733,905,5137
1365,879,5137
1139,439,5137
1347,626,5137
408,938,5137
408,879,5137
1128,897,5137
1128,896,5137
644,922,5137
1145,923,5137
757,890,5137
236,879,5138
164,896,5138
254,886,5138
108,891,5138
1451,926,5138
1451,923,5138
893,934,5138
1662,275,5138
1662,347,5138
730,910,5138
730,902,5138
249,865,5138
238,894,5138
920,379,5138
817,887,5138
817,880,5138
817,870,5138
1360,894,5138
515,879,5138
1120,879,5138
1016,886,5138
210,913,5138
794,837,5138
648,888,5138
1050,896,5138
674,893,5138
1030,902,5138
1110,935,5138
114,932,5138
1599,369,5139
1599,664,5139
1186,663,5139
813,291,5139
665,799,5139
84,896,5139
205,291,5139
1240,890,5139
1418,182,5139
126,939,5139
54,935,5139
841,923,5139
673,940,5139
332,854,5139
1658,704,5139
1658,582,5139
1089,890,5139
708,887,5139
708,870,5139
1663,543,5139
1663,550,5139
1663,544,5139
1663,715,5139
1663,722,5139
844,924,5139
600,409,5139
1623,848,5139
436,941,5139
1469,467,5139
511,891,5139
91,938,5139
91,935,5139
265,923,5139
292,938,5139
1181,74,5140
863,907,5140
1359,31,5140
597,920,5140
597,912,5140
1240,925,5140
1230,94,5140
356,933,5140
291,799,5140
291,910,5140
291,935,5140
767,799,5140
1645,164,5140
1365,170,5140
761,925,5140
1143,166,5140
728,890,5140
827,890,5140
827,905,5140
1392,902,5140
1425,938,5140
602,189,5140
799,108,5140
799,919,5140
430,886,5140
1531,558,5140
1315,935,5140
1664,439,5140
1664,482,5140
1664,609,5140
813,327,5141
179,249,5141
1618,308,5141
502,942,5141
708,879,5141
225,227,5141
1185,538,5141
1185,464,5141
208,933,5141
1607,270,5141
1607,93,5141
1607,308,5141
1013,902,5141
450,899,5142
1166,933,5142
795,938,5142
175,926,5142
1321,890,5142
1118,938,5142
1118,837,5142
785,879,5142
1593,228,5142
1618,577,5142
1656,890,5142
753,931,5142
717,920,5142
717,315,5142
1658,4,5142
1658,73,5142
1658,248,5142
1658,351,5142
1658,247,5142
1658,538,5142
1658,381,5142
1658,850,5142
1643,939,5142
269,408,5142
1257,860,5142
225,898,5142
515,910,5142
712,926,5142
1264,927,5142
1264,919,5142
754,938,5142
149,935,5142
414,170,5142
414,320,5142
265,919,5142
764,917,5142
471,895,5142
430,926,5142
260,924,5142
489,938,5142
465,938,5143
1189,241,5143
26,854,5143
927,577,5143
804,890,5143
804,905,5143
157,939,5143
1412,885,5143
1412,923,5143
583,919,5143
321,799,5143
321,926,5143
653,926,5143
1452,265,5143
1452,694,5143
423,902,5143
16,837,5143
1525,933,5143
353,890,5143
662,905,5143
62,925,5143
760,943,5143
1107,890,5143
448,716,5143
984,900,5143
1638,302,5143
757,922,5143
645,919,5143
986,546,5143
123,913,5143
1557,537,5143
559,170,5144
74,178,5144
164,594,5144
462,799,5144
462,879,5144
462,922,5144
729,933,5144
1118,926,5144
1118,935,5144
1400,922,5144
1400,935,5144
1665,761,5144
1665,787,5144
1665,634,5144
1665,463,5144
1665,856,5144
916,926,5144
1301,532,5144
956,280,5144
956,943,5144
747,837,5144
1084,886,5144
1056,265,5144
702,923,5144
504,904,5144
905,186,5144
159,799,5144
159,923,5144
789,933,5144
21,310,5144
1038,933,5144
1212,879,5144
265,938,5144
276,905,5144
574,109,5144
788,886,5145
546,800,5145
875,594,5145
1240,922,5145
327,315,5145
488,894,5145
93,899,5145
479,899,5145
249,480,5145
946,890,5145
946,919,5145
478,886,5145
1102,224,5145
1041,429,5145
842,893,5145
572,925,5145
558,910,5145
644,837,5145
1067,933,5145
613,879,5145
772,927,5145
1543,522,5145
1178,895,5146
108,919,5146
1606,817,5146
745,926,5146
875,695,5146
523,890,5146
1240,886,5146
492,108,5146
492,109,5146
792,939,5146
871,799,5146
372,291,5146
417,888,5146
1163,886,5146
926,799,5146
1038,757,5146
1038,935,5146
734,886,5146
694,886,5146
806,926,5146
743,270,5146
1614,918,5147
1614,914,5147
1402,889,5147
1606,539,5147
1659,843,5147
1099,912,5147
1645,231,5147
227,847,5147
227,920,5147
426,930,5147
504,755,5147
1090,905,5147
139,932,5147
432,938,5147
1213,56,5148
1094,229,5148
1666,393,5148
352,938,5148
1127,905,5148
179,888,5148
179,926,5148
1273,98,5148
360,912,5148
1617,297,5148
1617,783,5148
1617,806,5148
1461,470,5148
216,930,5148
274,870,5148
1029,854,5148
971,854,5148
926,614,5148
171,930,5148
114,938,5148
788,922,5149
788,935,5149
1522,667,5149
468,938,5149
958,854,5149
926,939,5149
585,924,5149
1096,926,5149
1096,889,5149
4,897,5149
4,908,5149
641,886,5149
1357,716,5149
909,582,5149
909,609,5149
909,754,5149
434,867,5150
200,917,5150
988,908,5150
41,905,5150
1223,926,5150
1223,923,5150
810,894,5150
1047,897,5150
1011,664,5150
1287,859,5150
749,931,5150
992,941,5150
531,5,5150
638,433,5150
760,840,5150
1212,887,5150
1356,465,5150
783,907,5150
1062,854,5150
240,886,5150
40,896,5150
1420,269,5151
1420,290,5151
1420,369,5151
157,942,5151
1338,905,5151
1254,468,5151
541,923,5151
1196,921,5151
322,799,5151
426,837,5151
1635,269,5151
1635,468,5151
599,894,5151
149,799,5151
259,837,5151
443,659,5151
607,935,5151
485,893,5151
776,828,5151
1447,904,5151
1304,582,5151
139,837,5151
506,604,5152
604,889,5152
134,912,5152
854,905,5152
1001,78,5152
561,933,5152
477,938,5152
475,920,5152
475,342,5152
1002,933,5152
393,925,5152
950,929,5152
1040,927,5152
636,940,5152
636,901,5152
95,897,5152
777,919,5152
777,884,5152
620,893,5152
545,891,5152
1547,919,5152
1608,890,5152
486,478,5152
1176,837,5152
751,492,5152
751,731,5152
570,799,5152
570,886,5152
570,926,5152
1638,742,5152
167,896,5152
167,894,5152
610,837,5152
641,922,5152
1090,891,5152
669,937,5153
669,925,5153
460,938,5153
604,919,5153
1445,890,5153
656,933,5153
336,929,5153
331,342,5153
457,315,5153
457,904,5153
1353,889,5153
1606,675,5153
1606,371,5153
1655,879,5153
523,891,5153
650,894,5153
746,928,5153
651,854,5153
1576,74,5153
1576,262,5153
1576,801,5153
1397,938,5153
1397,854,5153
860,917,5153
860,889,5153
1074,923,5153
150,310,5153
150,924,5153
904,349,5153
618,896,5153
309,904,5153
155,890,5153
332,897,5153
1341,890,5153
702,933,5153
702,886,5153
172,895,5153
801,925,5153
